Name,Date,High,Low,Open,Close,Volume,Marketcap
Ripple,2024-02-25,0.550594429460532,0.5339782638288408,0.536167462849067,0.5479195192557287,1615087979.174216,29718661476.390244
Ripple,2024-02-24,0.5458468750020272,0.5290331538021681,0.5441126380429522,0.5367023281848148,1873071872.6236937,29402744714.121952
Ripple,2024-02-23,0.5525729883167437,0.5408058748290255,0.5482412338384507,0.5439060629576024,2062900221.2473867,29832544274.320557
Ripple,2024-02-22,0.5637995748931212,0.5374431504231639,0.5637995748931212,0.5496920173964294,2637427679.595819,29902311562.0
Ripple,2024-02-21,0.5751771643841768,0.5483068414164385,0.5625538595908384,0.5641986339105218,2553413472.8083625,30805703234.219513
Ripple,2024-02-20,0.5687635871787381,0.5570903437912185,0.55788237675684,0.5626666801422587,1440736934.9512196,30619273756.341465
Ripple,2024-02-19,0.5636867735374099,0.5506087641010293,0.5511952807529984,0.5577547823172639,1339316191.3972125,30447534216.0
Ripple,2024-02-18,0.5662616899396586,0.5425922592419783,0.5649127455227777,0.5521359810477536,1861852842.2299652,30327165056.19164
Ripple,2024-02-17,0.5784182950350353,0.5569107852211364,0.562288024094119,0.5659602172717737,3000478896.264808,30956584717.87108
Ripple,2024-02-16,0.5738142990374561,0.5385886310342785,0.5393424518562859,0.563080807943488,2456777196.205575,30072854317.536587
Ripple,2024-02-15,0.5419213431794834,0.5218322361656931,0.5247753164686746,0.5387528579656853,1815737338.7212543,28956560589.149822
Ripple,2024-02-14,0.5338734088351877,0.5176200867776799,0.532377730580801,0.5254273748858124,1763064500.696864,28761438472.278744
Ripple,2024-02-13,0.5364102287570652,0.5166225411639795,0.5272395559752259,0.5323331617307692,1402131402.4146342,28655654531.81533
Ripple,2024-02-12,0.5361798793485868,0.5242936967903683,0.5257823606618588,0.5272482640050214,1093293201.271777,28860594745.864113
Ripple,2024-02-11,0.528715795302494,0.5206736017794495,0.5263629239539852,0.5259795133419971,1275434195.7595818,28610096474.240417
Ripple,2024-02-10,0.5284758291843331,0.5149399844138994,0.5158018763159309,0.5263509411172165,1449751002.8641114,28413661824.010452
Ripple,2024-02-09,0.5185984263499726,0.5110107807380381,0.5140917519299208,0.5150506965639504,1545080902.815331,28024992351.641113
Ripple,2024-02-08,0.5153961107323821,0.5004878476430054,0.5058546668898873,0.5143432846519002,1365561684.84669,27538150630.425087
Ripple,2024-02-07,0.5110852246722246,0.5002289087861863,0.5064034235521327,0.5060951444684452,1308169541.9303136,27520877466.00697
Ripple,2024-02-06,0.5128167416238899,0.4990521383844443,0.5045769411595201,0.506917471191818,1148102017.3763063,27540384194.26133
Ripple,2024-02-05,0.5195798541348429,0.5038140857709741,0.519367424010532,0.5042908850500973,1208856435.7700348,27902370470.393726
Ripple,2024-02-04,0.5258258756565338,0.5064930078113019,0.5095791355113201,0.5195575901465679,1462568713.5888505,28050485738.696865
Ripple,2024-02-03,0.5130540548420656,0.4999365108237508,0.5061092264569845,0.5104176105834327,1444402631.8850174,27511024734.20209
Ripple,2024-02-02,0.5102284317542858,0.4909585437138856,0.5036102652543556,0.5061920016215831,2096465844.121951,27160964784.54007
Ripple,2024-02-01,0.514312202295196,0.4978476883837893,0.5110267247685699,0.5036329871948914,2804832717.449477,27646967026.878048
Ripple,2024-01-31,0.5388905699086173,0.5086635497198906,0.5344641156327027,0.5114432499651033,1704369060.6480837,28723020259.878048
Ripple,2024-01-30,0.5395633831417235,0.5214939424648023,0.5240275255967113,0.5356852809571936,1212177498.6689897,28778939125.397213
Ripple,2024-01-29,0.5361957050710269,0.5228328004883145,0.5310239328651841,0.5249054666471153,774168640.4947735,28846505644.891987
Ripple,2024-01-28,0.5345862283333719,0.5277387585835296,0.5319167151318369,0.5309820593146434,1274860189.327526,28876592214.26133
Ripple,2024-01-27,0.5354936986328891,0.5094152620325504,0.5139520589336836,0.5317786478678552,1375726757.794425,28304423377.801395
Ripple,2024-01-26,0.5182040821151405,0.5052469030169127,0.5182040821151405,0.5144770606285446,1244481422.9477353,27868506966.65157
Ripple,2024-01-25,0.5198679226714809,0.5124298293725092,0.5180551344067894,0.519494145832272,1838790498.2090592,28037003787.707317
Ripple,2024-01-24,0.5321484467846304,0.49894236812065,0.5281974049353758,0.5185248134844919,2112717821.0069687,28040176964.881535
Ripple,2024-01-23,0.5501236380981765,0.5229321579724918,0.5493132565124816,0.5274222324373885,1302346458.1149826,29074200735.296165
Ripple,2024-01-22,0.5561889338441687,0.5480767884906355,0.5545003373080484,0.5480767884906355,1012220144.522648,30061464545.188152
Ripple,2024-01-21,0.555145022380523,0.5402626167975408,0.5443173826307925,0.5540356810626184,1741822809.56446,29781778867.930313
Ripple,2024-01-20,0.5559032419714823,0.5246364996070101,0.5537102816549542,0.5452330041328963,1914351024.6898952,29722436279.236935
Ripple,2024-01-19,0.5693539186349953,0.547524043892553,0.5684918913372083,0.5531155465362145,1438691353.0905924,30514962214.324043
Ripple,2024-01-18,0.5768153134850853,0.5658764194705338,0.5764765586605598,0.5688213214292113,1395678356.3101046,31028633781.477352
Ripple,2024-01-17,0.5800864834057429,0.5689635320325314,0.5767807556850479,0.5769535348039929,1470434573.2125435,31273152800.52613
Ripple,2024-01-16,0.5893255342207483,0.570098702105821,0.5805647368473964,0.5773706170420032,1682791693.348432,31494237342.12892
Ripple,2024-01-15,0.5926503979697374,0.5739093394454983,0.5764962053898733,0.5763590541381814,950997864.498258,31427053023.832752
Ripple,2024-01-14,0.5787229509922142,0.566939523061047,0.5716610780727321,0.5766335624779114,2096282458.3728223,31206173915.714287
Ripple,2024-01-13,0.6043324638477107,0.562918525210422,0.6034058780362777,0.5708324596648869,2636402763.1567945,32087741723.02439
Ripple,2024-01-12,0.6204655480618799,0.5884364573356055,0.5992413308517921,0.6030430199158475,3932834743.3379793,32713702701.02787
Ripple,2024-01-11,0.6124406041797151,0.5539029039860593,0.5679336825555945,0.6002740734201537,2939472120.609756,30927261117.92683
Ripple,2024-01-10,0.5778999183056762,0.5580588398461971,0.5778999183056762,0.5666887412920004,5109505559.662021,30834690549.965157
Ripple,2024-01-09,0.5811460581914574,0.5497856503774552,0.5521995538864778,0.5765178350338893,8337663726.268292,30674333649.529617
Ripple,2024-01-08,0.5727562113735395,0.5476353518994208,0.5672081959726295,0.5514838588869954,4008386881.7456446,30712401467.536587
Ripple,2024-01-07,0.5756236571068701,0.5592576162188699,0.5752270986452981,0.5682360327368716,11691394715.651567,30814976431.91289
Ripple,2024-01-06,0.5892523318940427,0.558075709916756,0.5864580783530303,0.5746719922579351,8647233871.811846,30991215964.188152
Ripple,2024-01-05,0.5925640500153037,0.5713782718100249,0.5807600458792568,0.5875402389802484,10197684891.529615,31499441287.850178
Ripple,2024-01-04,0.6384665473070386,0.5376743742720416,0.6260509125161717,0.5822694948491685,4803596500.536586,32639418824.10453
Ripple,2024-01-03,0.6383336262206534,0.6238361597833769,0.6307791831968439,0.6259613369424942,1613167238.0940766,34154551142.58188
Ripple,2024-01-02,0.6319386184132498,0.6111092504134408,0.6182861967696727,0.6307046818665425,1172903451.5993032,33611605847.689896
Ripple,2024-01-01,0.628206274444594,0.6135805359366573,0.622468554464629,0.6159396467300499,1004464041.0139372,33725093535.505222
Ripple,2023-12-31,0.630553458299295,0.6178469687206916,0.6240242417593744,0.6226851174529724,1548716343.3867595,33793627001.22648
Ripple,2023-12-30,0.6369795628844751,0.6180609760180042,0.6363702792126708,0.6242156307234697,2221756944.2961674,34034270771.142857
Ripple,2023-12-29,0.6543479318900031,0.6281680077892362,0.6352262109177079,0.6357669545685708,2821941302.696864,34555574579.62021
Ripple,2023-12-28,0.641887495604441,0.6158671455699257,0.6223091171680261,0.635557831922356,2499757341.5156794,34003076730.79094
Ripple,2023-12-27,0.6453559652036016,0.6069097097788994,0.6453559652036016,0.6232912009484671,2783655332.4181185,33873385520.37282
Ripple,2023-12-26,0.6478616714210526,0.6108757983061104,0.615229730724393,0.6469692695608092,2441440982.101045,34112545099.79791
Ripple,2023-12-25,0.6292498013167408,0.6094352791465223,0.6208535895976584,0.6146920544789913,1410659258.1881533,33541321883.222996
Ripple,2023-12-24,0.6258666396012862,0.6137963668016789,0.6255626075508094,0.6213063836568353,1594784258.1463416,33461796786.745644
Ripple,2023-12-23,0.6278550838552323,0.6176627622941807,0.6253894857656752,0.6265835881817833,2044071625.989547,33632636871.954704
Ripple,2023-12-22,0.6254215937975415,0.6124665080519246,0.6167853118602556,0.6253399857455253,2064381449.4947736,33385377975.33101
Ripple,2023-12-21,0.6257841103297399,0.6033101279940325,0.6065585877798764,0.6176839565477654,1857883219.56446,33210645941.055748
Ripple,2023-12-20,0.6165197584080034,0.5997667957015582,0.6124822043925006,0.6064772116912415,2001979991.0627177,32921731484.393726
Ripple,2023-12-19,0.6147954466494199,0.5849573010748883,0.6126720701201005,0.6133578457985921,2007788175.2857144,32568741954.09756
Ripple,2023-12-18,0.6238121788861131,0.6099212683967038,0.6223325157587737,0.6112912895200339,1197398819.4599304,33421054961.79791
Ripple,2023-12-17,0.6273945885582483,0.6129693996526349,0.6175679828146406,0.6200676236880275,1472778088.5505226,33577184618.825783
Ripple,2023-12-16,0.6411430301758748,0.6152327689821058,0.6332538635393821,0.6160510693720822,2109120327.5714283,33934735308.292683
Ripple,2023-12-15,0.6373111473436338,0.6173325578410169,0.6269486191488395,0.6324205893371725,2122605495.031359,33872877326.121952
Ripple,2023-12-14,0.6331056419958901,0.599092370667976,0.6183494810616237,0.6279493521379496,2219079217.6293707,33081996707.65035
Ripple,2023-12-13,0.6271171110290219,0.6078288813878395,0.6204131899208836,0.6196484747636557,2473159489.2996516,33495266653.80488
Ripple,2023-12-12,0.6641869975950463,0.6056696730143084,0.6641869975950463,0.620238891549196,2826364161.433099,33708250845.267605
Ripple,2023-12-11,0.671291520805236,0.6506484420061092,0.6630933863511986,0.6634179988321407,2468134245.655052,35797426443.04878
Ripple,2023-12-10,0.6970013871974254,0.6592334206960963,0.6732630069417045,0.6602871371927331,3305493922.045296,36657137885.65854
Ripple,2023-12-09,0.6738828580961499,0.6407204353686313,0.6456292724908418,0.6732301219720335,2522696326.912892,35200688369.99651
Ripple,2023-12-08,0.6543494303343027,0.6293675520590862,0.6393213940793195,0.6439550319012483,3053468639.7839723,34486534914.79094
Ripple,2023-12-07,0.6436208531876644,0.6173271091028423,0.6233570007712524,0.6417715789586362,2617462295.8536587,33830852911.898956
Ripple,2023-12-06,0.6285409999599134,0.60994599016557,0.6233510913055692,0.6229713928305081,2400544071.902439,33308144675.66202
Ripple,2023-12-05,0.6412690057378603,0.6088344511116793,0.6235251139915796,0.6246346856284586,2352585616.898955,33744876087.73519
Ripple,2023-12-04,0.6328476755487433,0.6183664235463296,0.6210046360999416,0.6239379441077648,1301582382.0766551,33544677448.759583
Ripple,2023-12-03,0.6229970086516984,0.6120734716415738,0.6134273241962009,0.6211787746776603,1083789347.4738677,33174040075.574913
Ripple,2023-12-02,0.6145700077717781,0.6050343255975205,0.6072120776114186,0.6131888910854484,1338362985.5839162,32922615637.748253
Ripple,2023-12-01,0.6108490600739991,0.6011413739649062,0.6104451891724761,0.6072991150291455,1458367531.1388888,32650800960.01389
Ripple,2023-11-30,0.6167452040155348,0.6060993679661747,0.6114698655737237,0.6102584483900102,1544259398.8020833,32912439759.541668
Ripple,2023-11-29,0.6141710142418443,0.5981984806252921,0.605083176894847,0.611378773892113,1597226020.3888888,32691046259.45139
Ripple,2023-11-28,0.6177106943508492,0.597359955120597,0.616477139572651,0.6052145921735943,1895386662.4425087,32624242607.92683
Ripple,2023-11-27,0.6371321632226645,0.6140114746902258,0.624403936978238,0.6179376486056863,1218777031.908772,33498184974.835087
Ripple,2023-11-26,0.6245658360550789,0.6174524784848993,0.621266704264799,0.6245658360550789,1298740638.6759582,33449537676.79791
Ripple,2023-11-25,0.6258714169689793,0.6180637808965146,0.621146351427885,0.6226107592708342,1809798733.9303136,33415459409.08711
Ripple,2023-11-24,0.6235748714360188,0.6079155810072727,0.612158849492912,0.6204159115276839,1864879593.9930313,33066883585.407665
Ripple,2023-11-23,0.6157014046650894,0.5839947856033949,0.5839947856033949,0.6122579796482815,2304172083.5923343,32147849165.66899
Ripple,2023-11-22,0.6190583740734242,0.5830962976947284,0.6141902613428053,0.5833283511431498,1938364795.5993032,32634975453.463413
Ripple,2023-11-21,0.6292836300630554,0.611358781422446,0.6264315798786856,0.6136581750405604,1648476970.3728223,33409901716.763065
Ripple,2023-11-20,0.6294082909158619,0.6046292096768965,0.6113082210556455,0.6285236059332111,1324877110.0905924,33129345841.30662
Ripple,2023-11-19,0.6158478707952549,0.5938496611792115,0.6137028981149812,0.6125647064034012,1744059655.0139372,32675633033.850178
Ripple,2023-11-18,0.6253360853327127,0.5922036776493327,0.6149376052696053,0.6144276583546101,2346896176.6794424,32969105960.752613
Ripple,2023-11-17,0.6531851358226585,0.6095634603062285,0.6477014025594532,0.6148122069369755,2193028849.651568,34185310737.139378
Ripple,2023-11-16,0.6505162387475518,0.6267715865648935,0.6312922855031106,0.6501988996680907,2737919540.759582,34174527418.156796
Ripple,2023-11-15,0.6704674926948444,0.6072117308435618,0.6704674926948444,0.6303442497689844,5241873570.87108,34987024932.45993
Ripple,2023-11-14,0.7318620145670408,0.646645959663939,0.661368582744584,0.6718210733162044,2053520353.3972125,35259577778.21603
Ripple,2023-11-13,0.6707845149043792,0.6501208035212231,0.6637777388029655,0.6621236219340417,2104778922.3554008,35596227676.23345
Ripple,2023-11-12,0.684167117240749,0.644641530591863,0.6593888125300567,0.6630918709903656,2969650316.554007,35730146491.4216
Ripple,2023-11-11,0.6713918169326348,0.6448817185278818,0.6657700990658061,0.6599756897055706,4485034096.167248,35368837473.54356
Ripple,2023-11-10,0.7050885671278456,0.6479621325705726,0.6869815289385921,0.668540159908174,3800303935.4843206,36572415785.40767
Ripple,2023-11-09,0.6970087677944308,0.6744590446604862,0.6840784690057338,0.6887903991447636,3510747441.1358886,36818417454.17073
Ripple,2023-11-08,0.7114284637920946,0.6583949510622172,0.7114284637920946,0.6866220414386995,5243892776.61324,36790465115.47038
Ripple,2023-11-07,0.7292298295339746,0.6613010174615124,0.6613010174615124,0.7162100996842505,4559737694.783972,37505676294.39373
Ripple,2023-11-06,0.6609341324805558,0.6162642510415011,0.6182286661046608,0.6609341324805558,2071546509.7142856,34219249733.303135
Ripple,2023-11-05,0.6186811507095433,0.610577001925342,0.612273880304505,0.6167541219100763,1633665441.2125435,32932848700.90941
Ripple,2023-11-04,0.6157544912770225,0.5939676168199014,0.6052271105979963,0.6140080252275868,2696261869.818815,32464014743.65157
Ripple,2023-11-03,0.6230004319617201,0.5954269864363526,0.6090779339281271,0.60728047190217,3208586656.595819,32675056288.609756
Ripple,2023-11-02,0.6152131391320458,0.5822357089102639,0.5978414389067147,0.6097698554819462,3439252257.756098,32173501308.2892
Ripple,2023-11-01,0.6127414083328078,0.5672447838395933,0.5781561753581382,0.6005710177163295,3328946497.8222995,31527875293.6446
Ripple,2023-10-31,0.5838812698042328,0.5518818363240293,0.5581475798447422,0.5796371370651008,1765888986.3832753,30365877160.50871
Ripple,2023-10-30,0.562163670269973,0.5439285876131355,0.5467885737903114,0.5576231850117264,937983643.0557492,29647568619.3554
Ripple,2023-10-29,0.5512565632093976,0.5421068710143062,0.5448043785543998,0.5467220226034898,1404272551.9372823,29300044932.08014
Ripple,2023-10-28,0.5574339912484361,0.540170217170745,0.5545299848953927,0.5469628403083663,2138268856.2857144,29463281498.1777
Ripple,2023-10-27,0.5649419349949741,0.5445569406147038,0.5544932604123048,0.5541741319332182,2533082819.568421,29656157723.43509
Ripple,2023-10-26,0.562528273509805,0.5422006661770592,0.5581691345071251,0.5551488877784304,3796628418.634146,29614753019.400696
Ripple,2023-10-25,0.5831129731225546,0.537193445882708,0.548015613987534,0.558117614371599,4678822073.484321,29636035722.54704
Ripple,2023-10-24,0.5507842628858602,0.5216312460024322,0.5239750335627985,0.5459835540107957,2080615514.12892,28350158756.80836
Ripple,2023-10-23,0.5247006397363949,0.5163572776105491,0.5211444362532748,0.5227618045460684,1342028596.4285717,27813552930.236935
Ripple,2023-10-22,0.5275859891335172,0.5124331154579612,0.5158586625671714,0.5212667851228179,1766641643.512195,27731610373.310104
Ripple,2023-10-21,0.5276036511977032,0.509625169268938,0.5274019826424191,0.5164338737035584,3599151508.881533,27690707380.54007
Ripple,2023-10-20,0.5227104500572329,0.4790068573563347,0.4887689945233786,0.5195874565745566,1506451837.7874565,26091804275.03136
Ripple,2023-10-19,0.493058756905093,0.4878680867573456,0.4923099927342117,0.4886943928378656,1289410798.8292682,26209660816.02787
Ripple,2023-10-18,0.498453420792064,0.4889346080586413,0.498453420792064,0.4920999603457011,1733499186.804878,26315452429.33101
Ripple,2023-10-17,0.50590418797878,0.4874935463180314,0.4893357027401632,0.4977310394208039,1429172852.2648084,26392962337.33798
Ripple,2023-10-16,0.4913871763278498,0.4872663972746716,0.48842281195193,0.4889092265880612,610855507.7632508,26121880197.441696
Ripple,2023-10-15,0.488753745618081,0.4849068059205534,0.4860769096396368,0.4879725156731352,983175536.0627178,26019074822.020905
Ripple,2023-10-14,0.4907265824320145,0.4798862364542431,0.4837283465405982,0.4859595293050713,1327217362.0940766,25850102498.38327
Ripple,2023-10-13,0.4894576620838083,0.4767431534324937,0.4894576620838083,0.4834853890564292,1377047629.554007,25801091573.675957
Ripple,2023-10-12,0.4990321472137395,0.4818643620812203,0.4982704541618148,0.4895569185971853,1318627014.5609756,26101522019.81533
Ripple,2023-10-11,0.5032141021064414,0.494046080575835,0.5030914431184191,0.4981848445021178,1382101844.5993032,26642929840.90941
Ripple,2023-10-10,0.521518440683862,0.495016818685708,0.5196501078169219,0.5036037329313225,1220673678.6794424,27122542011.787457
Ripple,2023-10-09,0.5256547333302897,0.5183027462079922,0.5238513567996801,0.5191809293121017,583526008.7735192,27877437112.658535
Ripple,2023-10-08,0.5265883933172186,0.5220457349593084,0.5265883933172186,0.5231486632273907,868423961.7421603,27974641678.055748
Ripple,2023-10-07,0.5294492444728249,0.5190974757769633,0.5232534402492973,0.5260820557646887,1331949833.8536584,27939217016.30662
Ripple,2023-10-06,0.5321174176519013,0.519176865975054,0.532002802135773,0.5235454014763571,1909994599.466899,27995532470.09059
Ripple,2023-10-05,0.5405381485402134,0.5235127413649653,0.5400829709736853,0.5327341866231935,3330947581.9686413,28370960430.529617
Ripple,2023-10-04,0.5451943989237341,0.5075370597794353,0.5130184627783981,0.536693703882678,1552355921.7735193,27322760639.038326
Ripple,2023-10-03,0.5263056997382874,0.5111764886678858,0.5251465629892378,0.5132354915904921,1422359605.327526,27767433981.320557
Ripple,2023-10-02,0.5258297667906274,0.5151787340753226,0.5151787340753226,0.5245566754824709,924210194.2125436,27664861274.407665
Ripple,2023-10-01,0.5206819446768537,0.5152527435281041,0.5206819446768537,0.5157106741015904,2284046607.6271777,27579829452.885017
Ripple,2023-09-30,0.545197062553022,0.5072228267435162,0.5104139603350054,0.5214483640773451,2117446582.268293,27729221347.52613
Ripple,2023-09-29,0.5099448151637458,0.4960778160124831,0.4998848761242808,0.5099448151637458,1386286046.7108014,26812780886.38676
Ripple,2023-09-28,0.5072110221361182,0.497790870117804,0.5021759209074814,0.499966230777842,1439446696.5714283,26745127649.42857
Ripple,2023-09-27,0.5071484330022147,0.499061251063339,0.5056685858170725,0.5020237030071868,1694167288.1498258,26772781542.299652
Ripple,2023-09-26,0.507242518697412,0.4940413037879319,0.5038434439502508,0.5056769626226988,1525566562.205575,26674238499.12892
Ripple,2023-09-25,0.5129526399649368,0.503026028549848,0.5096121864280738,0.5041352281714564,796125295.6097561,27170277258.592335
Ripple,2023-09-24,0.5143660381383597,0.5080996778681822,0.5133036514947458,0.5094542543362024,1325048330.6689897,27272712121.71777
Ripple,2023-09-23,0.5167148462348615,0.50735270475868,0.5092624726324995,0.5129970691842446,2979771286.9825783,27269143787.8885
Ripple,2023-09-22,0.5207462530601328,0.502306753343805,0.5207462530601328,0.507896061802364,2539218352.9686413,27156426170.18467
Ripple,2023-09-21,0.5241013580023697,0.5110915062587488,0.5144247746553889,0.5217322624200068,1956653420.5609756,27511634366.41812
Ripple,2023-09-20,0.5164511480929195,0.5025999983797897,0.5043677485310435,0.5145041465092898,1890423368.108014,27127483536.1777
Ripple,2023-09-19,0.5076601038909948,0.4907042931054148,0.4943875097550503,0.5036806973800467,1484253114.4125874,26591906480.54196
Ripple,2023-09-18,0.501829936044853,0.492980747312574,0.5008146250013206,0.494447646353978,968151872.738676,26474117344.81533
Ripple,2023-09-17,0.5043081196479584,0.4997005806865737,0.5010573375012926,0.5009542309851206,1446172096.268293,26673963667.09408
Ripple,2023-09-16,0.5057961485730035,0.4905270980904729,0.4910950374283197,0.5016005205020292,1883706217.205575,26457018061.61673
Ripple,2023-09-15,0.4940298900146568,0.4812492390823172,0.4837767773898189,0.4902576229056813,1439880302.184669,25841346085.421604
Ripple,2023-09-14,0.4880230143978987,0.4753940671018552,0.4804375218793704,0.4845993260031155,1753821902.5783973,25564103940.5331
Ripple,2023-09-13,0.4852477473525986,0.4711461343019787,0.4747761921059907,0.4814734399443416,2491643064.414634,25417805485.97213
Ripple,2023-09-12,0.4992254311698242,0.4682361265009027,0.4985754203278256,0.4746060951083846,2364440581.574913,25543788515.7108
Ripple,2023-09-11,0.505803453350164,0.4960726923574912,0.505803453350164,0.4990014819558055,1142890610.662021,26594470938.63763
