Name,Date,High,Low,Open,Close,Volume,Marketcap
Bitcoin,2021-08-07,42997.39,39960.03693014494,40863.395308199055,42792.78790278553,70411983530.66667,776250570813.4419
Bitcoin,2021-08-06,41286.96,37462.49609672439,39740.02633556848,40849.95098301631,59042920661.333336,740145761053.042
Bitcoin,2021-08-05,39940.046053650265,37616.06,38200.89,39772.47169848371,55749176732.44444,726853585219.335
Bitcoin,2021-08-04,39651.208089723885,37817.15,39178.21564058625,38255.05,58660971022.22222,722087350783.2268
Bitcoin,2021-08-03,40368.21,38759.76,39918.956774115344,39153.01029453657,66317530652.44444,743370673763.2362
Bitcoin,2021-08-02,42475.97428551915,39657.24642908222,41582.55975573064,40120.70071620807,58507194382.22222,778532262681.4545
Bitcoin,2021-08-01,42278.66,41142.88,42278.66,41700.996741679664,73216348003.55556,781288809337.9387
Bitcoin,2021-07-31,42094.78,38371.28193158816,39990.47,42094.78,58156415288.888885,743518127668.9724
Bitcoin,2021-07-30,40542.05,39339.65928172077,40016.36,39993.53,71065073251.55556,747876722584.4337
Bitcoin,2021-07-29,40816.35,38937.84,39454.99,39999.97,86298185116.44444,747991262254.2721
Bitcoin,2021-07-28,39204.3,36462.03,37292.76,39184.61,88056814919.11111,706886857254.6987
Bitcoin,2021-07-27,40497.987881956826,35321.9,35340.07,37211.42,84057801560.30663,718521334086.5028
Bitcoin,2021-07-26,35244.4,33899.69546825606,34245.83566585404,35227.35,40433578091.03833,644752032173.7955
Bitcoin,2021-07-25,34484.24,33432.42030910474,33577.412875668226,34211.77,48296097848.888885,635148001917.1866
Bitcoin,2021-07-24,33506.09381526193,32075.86308172612,32293.94,33506.09381526193,43696585344.0,609309809498.1527
Bitcoin,2021-07-23,32489.11,31734.31,32129.59,32338.55,54591578894.22222,602767264602.4695
Bitcoin,2021-07-22,32766.056556760603,29541.54,29801.49,32142.94,50268395206.020905,585072482636.4813
Bitcoin,2021-07-21,30944.29,29354.71,30813.64,29759.93,47087937607.111115,559670772835.0381
Bitcoin,2021-07-20,31882.70299300493,30553.73,31771.72,30851.95,36608378154.666664,584947899229.4613
Bitcoin,2021-07-19,32372.27,31309.97,31513.0,31813.0,35431331811.55556,595821087426.8726
Bitcoin,2021-07-18,31887.17,31207.82,31382.29,31570.17,39981969159.111115,591794208880.108
Bitcoin,2021-07-17,32181.79523298679,31110.21246522186,31750.78,31385.55,54022773717.333336,595476652907.6882
Bitcoin,2021-07-16,33141.4,31206.51,32824.58580697245,31641.44704569291,55759464576.0,602118163097.9523
Bitcoin,2021-07-15,33046.03,31717.78,32716.294205447684,32776.13963032397,47348114517.333336,609145086950.1443
Bitcoin,2021-07-14,33285.78218348404,32272.67,33149.98568281925,32567.5725146342,54416065045.333336,616022524218.3737
Bitcoin,2021-07-13,34561.15,32707.30430790753,34224.74265607296,33219.35200045253,59765045361.77778,631940462199.149
Bitcoin,2021-07-12,34534.33,33324.92,33511.516538868185,34249.77403858005,55801800860.98955,633661622140.1879
Bitcoin,2021-07-11,34215.51588030548,33139.69,33813.49466999722,33548.81732712989,66022713756.44444,631995994564.4569
Bitcoin,2021-07-10,34037.427728945564,32321.36,32896.810313652815,33866.19638187796,76918683136.0,621900214874.874
Bitcoin,2021-07-09,33868.6928871052,32094.25,33868.6928871052,32837.96027303372,66246736881.77778,616771714032.4019
Bitcoin,2021-07-08,34955.62,33861.407403545745,34220.71216933979,33867.4651242288,57955368704.0,647785958079.9614
Bitcoin,2021-07-07,35046.03,33648.66117575969,33691.165289937635,34106.80638064917,61017993116.44444,640276009207.8153
Bitcoin,2021-07-06,35308.197876200415,33125.6,35308.197876200415,33866.5447497376,50617003704.888885,639199767237.0688
Bitcoin,2021-07-05,35920.38,34400.028673034234,34674.43978745392,35312.38754419704,38805155754.666664,661282250051.1537
Bitcoin,2021-07-04,34884.82,33402.3,33803.88375786083,34698.303128850115,40253461668.6993,642886925899.2306
Bitcoin,2021-07-03,33861.64,32781.64959335166,33504.93,33846.0070871488,53898509084.44444,623898253988.0905
Bitcoin,2021-07-02,35019.704840893464,32869.753475597005,35019.704840893464,33628.67,55957183184.72474,632116199377.6344
Bitcoin,2021-07-01,36081.62982893417,34140.02,35857.88199958372,35060.428966375206,57470426222.60627,654591266167.6809
Bitcoin,2021-06-30,36469.99821320573,34266.76,34472.11,35840.386468477736,58783976277.333336,666182520524.9314
Bitcoin,2021-06-29,35103.5689027737,33989.95,34622.0,34439.12,56438771250.478874,646021908096.8179
Bitcoin,2021-06-28,34579.03,32102.58,32274.97,34579.03,60510865624.33803,619229331443.3882
Bitcoin,2021-06-27,32618.305142274185,30193.54341627195,31664.78879176883,31858.58,68428884822.56115,589940076929.734
Bitcoin,2021-06-26,35441.65067422763,31355.44,34662.83097443469,31708.50892795173,60748465087.552444,625649652814.0149
Bitcoin,2021-06-25,35176.73449996341,32324.01,33612.34,34580.351177004355,60517323379.73946,631375005549.927
Bitcoin,2021-06-24,34720.77,31769.26,32470.84,33646.15,96666188116.1272,632330156621.0592
Bitcoin,2021-06-23,33282.26977572051,28899.97,31694.01,32366.97,97091051263.10802,599557521030.0839
Bitcoin,2021-06-22,35677.32936814285,31297.75,35677.32936814285,31606.39,78609740781.77936,621632197016.7451
Bitcoin,2021-06-21,35906.57,33457.077021727666,35548.68,35648.517163470904,55193357752.888885,657157712382.2627
Bitcoin,2021-06-20,36292.91,34857.74,35727.16,35635.38,62826737678.22222,669780574179.8792
Bitcoin,2021-06-19,38128.36,35220.87737784982,38026.05,35577.47,61575865500.44444,693100773044.2577
Bitcoin,2021-06-18,39522.52,37537.71,38340.491312015176,38082.08,69040871645.21254,723367484384.6147
Bitcoin,2021-06-17,40438.51172521411,38188.00621438215,40160.01,38290.04331721751,64077215237.35191,738603361115.7217
Bitcoin,2021-06-16,41267.29017451398,39656.74024513181,40527.71,40204.51,72036187548.44444,753254894034.2947
Bitcoin,2021-06-15,40920.03,38785.32,39106.54,40499.97,76608277489.77777,742966801820.6522
Bitcoin,2021-06-14,39356.80281939799,34842.27,35506.77,38990.0,57312107534.22222,681338537450.4958
Bitcoin,2021-06-13,37328.2,34749.956995269495,37328.2,35538.3,63889684892.44444,668970872519.4016
Bitcoin,2021-06-12,37565.99,36061.67,36646.86,37200.35,65346487153.77778,692821940181.2349
Bitcoin,2021-06-11,38252.79,35840.02,37343.28596074506,36870.06,79255034405.46341,692715176885.7372
Bitcoin,2021-06-10,37505.98586550245,32431.61,33403.62668135009,37345.044921562585,72582508401.77777,652523327949.7869
Bitcoin,2021-06-09,33999.95541476688,31221.09,33566.18,33369.1380606844,67316790680.16783,615422095652.6302
Bitcoin,2021-06-08,36782.91,33550.00408032163,35827.5,33550.00408032163,51875832504.888885,671980076063.1576
Bitcoin,2021-06-07,36395.119909170506,35300.45,35512.37,35781.01,54522810549.372696,673081231184.9684
Bitcoin,2021-06-06,37883.494507432944,34920.83,36847.86,35510.26,60989365546.666664,685053016475.5913
Bitcoin,2021-06-05,39192.46,35779.58,39192.46,36908.14,67365715555.55556,694379238360.5186
Bitcoin,2021-06-04,39429.13,37258.55,37573.72,39152.71,58852534940.44444,721335768939.0715
Bitcoin,2021-06-03,38208.60716929174,36035.88,36679.41,37622.43,65099865344.0,697910974156.7079
Bitcoin,2021-06-02,37790.2364314989,35743.88922233156,37271.48845183348,36606.39,67803254598.466896,684853201608.0616
Bitcoin,2021-06-01,37491.61,34214.44834756519,35634.7,37303.750088697365,84345634530.56445,676387670384.3842
Bitcoin,2021-05-31,36310.19,33528.7,34575.84,35618.15758307902,74745448304.78322,663876381066.3003
Bitcoin,2021-05-30,37151.65761007564,33662.245364841816,35664.87,34523.41,78991545500.44444,659570931291.0194
Bitcoin,2021-05-29,38760.06115752112,34780.97,38453.42612735857,35670.7,70858555177.92334,684848737522.1329
Bitcoin,2021-05-28,40249.96678411985,37208.09,39228.17715442078,38479.69228455568,71587942584.88889,725542174810.8517
Bitcoin,2021-05-27,40709.5948084184,37953.434317840096,38318.94119977362,39184.76165413112,75075011441.77777,733964555265.7438
Bitcoin,2021-05-26,39718.89322175043,36544.91425422477,38695.568599084174,38165.78817561584,87992997205.33333,711605190043.6975
Bitcoin,2021-05-25,39670.04,34500.65772778616,34794.268327071324,38619.39710028808,108924114127.66434,691331455616.9635
Bitcoin,2021-05-24,38198.16,31282.72036952493,37499.78,34834.68224245205,86352787200.0,655319326893.7573
Bitcoin,2021-05-23,38706.64,35460.72261760194,37222.41634232098,37555.0,113989186247.11111,701047511242.1075
Bitcoin,2021-05-22,42023.62,33610.37,40480.23,37242.94270458837,111544715889.77776,730875968423.0165
Bitcoin,2021-05-21,42326.97,35183.744181639,36860.232114838,40389.77810720434,189296826007.0065,744282948119.5409
Bitcoin,2021-05-20,43499.889793297,31500.003377076,42853.964570925,36974.614735375,145277986785.24896,730792972233.5671
Bitcoin,2021-05-19,45697.75,42370.444854229,43532.313050801,43019.774295314,97378342014.94267,826103820088.321
Bitcoin,2021-05-18,46408.69,42289.753922845,46408.69,43590.922172391,113942304201.84547,828487211711.7584
Bitcoin,2021-05-17,49696.092539697,44041.162085149,46770.57,46395.05,86152547557.68709,892441182837.7075
Bitcoin,2021-05-16,50567.657601214,46774.63,49862.094791457,46786.61,80418871902.0039,913495927383.294
Bitcoin,2021-05-15,51384.653805317,48900.166788605,49702.013319476,49884.92,104643650677.32684,937878585892.2268
Bitcoin,2021-05-14,51298.13,47215.481324138,49776.068016473,49655.621033883,147012793468.8513,931899652928.1764
Bitcoin,2021-05-13,57885.799310842,50482.434481737,56677.851352432,50482.434481737,91534666588.09145,1045391438304.2491
Bitcoin,2021-05-12,56828.855427671,54549.925400354,55805.029620234,56721.833840935,109665832582.4177,1044004192054.6908
Bitcoin,2021-05-11,59447.870498163,54598.965948744,58215.443921265,55772.281248757,97599777790.61288,1079307825850.6244
Bitcoin,2021-05-10,59112.958931223,56327.674648063,58770.012956157,58169.727616902,102692816568.36444,1083790449997.3892
Bitcoin,2021-05-09,59430.905838741,57008.19,57336.81,58711.172030754,96516445928.84604,1093435833061.5576
Bitcoin,2021-05-08,58550.191536919,55406.838866197,56387.69,57339.55,96543881308.77055,1061921862761.8704
Bitcoin,2021-05-07,58305.62093566,55400.036935351,57424.97,56484.49,97608603995.23251,1064446944567.3044
Bitcoin,2021-05-06,57850.88587032,53233.729539004,53233.729539004,57338.36,104577993093.7576,1044403338260.6989
Bitcoin,2021-05-05,57160.54134024,53300.384692082,57160.54134024,53329.387643742,104329510588.68814,1033465775783.5198
Bitcoin,2021-05-04,58895.89,56552.03,56566.43,57211.408640625,79856745597.95123,1082878568187.483
Bitcoin,2021-05-03,57853.379957039,56149.038294697,57794.46273326,56563.76,70170320535.81009,1062364792634.545
Bitcoin,2021-05-02,58433.61184289,57105.143681495,57710.513314636,57793.518868245,84085140057.66035,1079591278280.623
Bitcoin,2021-05-01,57814.945103923,53099.4,53548.82,57758.646931212,81510348962.76573,1032701217461.4552
Bitcoin,2021-04-30,55158.002206348,52390.855946766,54808.957932854,53610.429064522,78228039365.63628,1006900370692.3308
Bitcoin,2021-04-29,56159.305244012,53877.6504657,55007.123595303,54766.539300399,79980719164.69644,1023297672247.4186
Bitcoin,2021-04-28,55392.545776256,53305.02,53993.067739073,54924.014700428,88040474935.70862,1019353281891.478
Bitcoin,2021-04-27,54229.301378494,48817.993817532,49045.573224645,53954.40656687,97639482840.27106,988564795880.4296
Bitcoin,2021-04-26,50471.37,47199.806670593,50069.186874544,48987.681638512,73945549997.83684,927035095761.8907
Bitcoin,2021-04-25,51084.098508532,48769.318568821,51084.098508532,50007.715949987,118673612341.0492,934950269595.5848
Bitcoin,2021-04-24,52049.554245881,47731.2,51740.14985221,51020.041151817,172670297787.2005,931686556046.2334
Bitcoin,2021-04-23,55331.427986936,50591.899618194,53868.59,51843.679797905,127377801203.73653,1005208001116.4878
Bitcoin,2021-04-22,56715.885279141,53714.77,56453.86,53889.33,114642171908.68784,1035703581381.6178
Bitcoin,2021-04-21,56983.76,53488.26,55653.851876131,56363.62,122923034039.2283,1036449270399.1388
Bitcoin,2021-04-20,57424.305365971,54333.899600625,56183.520461118,55653.244867317,139509205538.41348,1052425348213.242
Bitcoin,2021-04-19,60274.64,52569.439888707,60028.39,56037.128717561,185812398998.34137,1045652144527.6986
Bitcoin,2021-04-18,62420.539256881,59767.22,61342.968880339,60078.27,159749829773.17035,1144740077837.9856
Bitcoin,2021-04-17,63493.56,60153.645486345,63207.09,61504.768623643,165610153604.99374,1152385884372.2844
Bitcoin,2021-04-16,63628.83,62090.5,62999.982633146,63183.14,169238154522.35883,1174837897129.074
Bitcoin,2021-04-15,64816.101873759,61529.32,63545.12,62628.975942463,173884088327.92194,1184937003554.743
Bitcoin,2021-04-14,63720.71,59868.27,59868.27,63528.48,158430038672.48877,1161411096747.817
Bitcoin,2021-04-13,61095.008730683,59586.154028218,60007.793017067,59940.53,100979406140.75008,1123013039967.3755
Bitcoin,2021-04-12,60590.055143333,59246.503904371,59716.553420893,60018.28649422,97875436776.96034,1117365110731.6228
Bitcoin,2021-04-11,61210.69,57951.923907836,58135.35,59747.436800736,103026133874.74176,1118708770341.1785
Bitcoin,2021-04-10,58841.41,57722.220559993,58077.06,58159.44,77270327841.63026,1087296640269.736
Bitcoin,2021-04-09,58087.980725351,55819.741035944,55872.863775655,58019.88,104686589216.23338,1067929892061.7366
Bitcoin,2021-04-08,58627.112892427,55558.496987732,57979.296824399,56073.471560786,109029801399.0376,1064137361929.3364
Bitcoin,2021-04-07,59398.742893012,57599.943563651,59096.001689842,58093.238332403,104554598225.67928,1091770394390.8816
Bitcoin,2021-04-06,59134.63,56844.948892987,58197.978729273,58777.739363776,97931171132.71126,1084528725630.7042
Bitcoin,2021-04-05,58412.534020509,56589.619340368,57092.446157657,58215.19,104713372859.30452,1077506387550.9282
Bitcoin,2021-04-04,59690.998041732,57022.931472565,58975.833538924,57139.137960369,91212846892.23167,1100367640719.8984
Bitcoin,2021-04-03,60063.776357555,58529.498116334,58727.648378485,58963.327596364,105128774133.54964,1106625591884.8916
Bitcoin,2021-04-02,59319.270690471,58147.844868494,58751.790587493,58755.615177915,115654009708.86974,1099175922465.8892
Bitcoin,2021-04-01,59777.71,57447.36,58763.827956315,58719.454369704,102853343111.27644,1095749772784.0088
Bitcoin,2021-03-31,59311.038575993,57140.7,57612.522985506,58693.948561784,98089413349.6299,1089305782131.2916
Bitcoin,2021-03-30,58339.973951146,54994.35,55748.632014917,57664.850966586,91499980031.03542,1062399656260.8448
Bitcoin,2021-03-29,56489.17,54850.21,55841.634784662,55861.95,82011404713.58173,1042070133008.1964
Bitcoin,2021-03-28,56456.803917721,54033.568678451,55008.056535533,55917.880112079,88506866566.9326,1029633507508.1704
Bitcoin,2021-03-27,55002.769793935,51355.704557906,51355.704557906,55002.769793935,108542946098.89214,992845345259.7604
Bitcoin,2021-03-26,53139.130244138,50572.98432636,52382.797866628,51412.192011042,131460234153.92424,972876679744.1348
Bitcoin,2021-03-25,57028.63,52075.590680334,54464.941296883,52584.785401622,99933043546.1793,1029272089119.4928
Bitcoin,2021-03-24,55799.02,53213.99894907,54185.29357863,54599.961810643,109449851792.81044,1020684367089.926
Bitcoin,2021-03-23,58200.01,53833.723780522,57384.45757667,54249.990775698,92548643674.98071,1059665036029.6736
Bitcoin,2021-03-22,58549.97,55928.752149681,58057.69,57392.205695478,95572143441.6789,1068857787372.2864
Bitcoin,2021-03-21,59869.85,58016.579631578,58098.078393289,58219.82,87958442364.3281,1096422104535.9304
Bitcoin,2021-03-20,59448.831135223,56348.064844074,57666.273208078,58091.623667025,101631795534.46152,1087318165332.2468
Bitcoin,2021-03-19,60024.601875333,57287.611931323,58891.031996406,57687.520560171,113184110344.01256,1090993900551.086
Bitcoin,2021-03-18,58863.677485496,54376.494725263,56857.306066143,58711.978740212,103479709533.5446,1047096715188.0652
Bitcoin,2021-03-17,56788.88400522,53393.033648816,55571.193837491,56455.998436302,129824122177.71211,1032475724522.9332
Bitcoin,2021-03-16,60550.874707961,55338.280935723,59150.403028178,55723.949158947,127943028372.5734,1072861279123.0306
Bitcoin,2021-03-15,61617.996614711,59380.018943745,61219.3484261,59380.018943745,122350418659.2234,1127962802204.3772
Bitcoin,2021-03-14,61662.205960194,56089.273978716,57250.137875209,61297.997385093,133874862330.59612,1096783082569.1348
Bitcoin,2021-03-13,58031.000810363,55195.349719158,57716.881672776,57278.155019056,132357056562.19308,1059963767316.9438
Bitcoin,2021-03-12,58131.335829341,54483.025390398,55865.299828819,57633.699811129,138622973047.75595,1049412610454.1602
Bitcoin,2021-03-11,57286.432450221,53174.377203494,54854.79160754,55998.739272912,120454358101.13034,1032239421687.4232
Bitcoin,2021-03-10,54839.979170391,51976.019157041,52265.016204683,54759.461685978,117158259798.89165,1006047046299.8694
Bitcoin,2021-03-09,52326.862441311,49375.174275611,50934.444601724,52326.862441311,101647849696.18729,946662347610.6324
Bitcoin,2021-03-08,51409.226747725,48872.693979548,48872.693979548,51409.226747725,86479140578.54686,935917409235.7894
Bitcoin,2021-03-07,49081.953510424,47155.957542722,48819.984558032,48884.800434591,97560333723.04031,901644582923.7635
Bitcoin,2021-03-06,49389.980902438,46414.588639148,48450.016215223,48901.915683951,117859323450.23126,889473556807.4288
Bitcoin,2021-03-05,51738.864851054,47633.154237724,50451.119242724,48523.779583539,119186130857.47658,920924781727.3862
Bitcoin,2021-03-04,52513.115293311,48144.564786964,48466.456336849,50593.579779577,108365200914.1684,939512750119.2106
Bitcoin,2021-03-03,50179.372781384,47150.26015529,49589.983816828,48245.59608153,111601588572.5958,905796140014.7062
Bitcoin,2021-03-02,49752.650170761,45015.584230531,45109.070026715,49557.936855621,112766464735.36375,886579969867.6401
Bitcoin,2021-03-01,46540.991962894,43164.542809999,46132.387057359,44986.744834586,94856286509.80986,834743254119.4801
Bitcoin,2021-02-28,48346.552952293,45136.062526661,46266.026627925,46202.313746958,119956885361.7064,878310825155.0222
Bitcoin,2021-02-27,48380.671216384,44499.997793876,46986.597533968,46205.257719958,136768565573.61696,868707953809.0167
Bitcoin,2021-02-26,51791.921327804,47264.216595606,49668.13321001,47372.377990661,124602948614.8466,931552716323.3296
Bitcoin,2021-02-25,51223.540344033,47169.071104729,48889.930494258,49577.667053636,174558097499.38934,927168184009.3646
Bitcoin,2021-02-24,54099.980661749,45256.179829757,54099.980661749,48514.382154476,212151513117.8704,913257487103.7424
Bitcoin,2021-02-23,57411.011820817,49410.201627632,57411.011820817,54153.655191753,149261235644.12186,1019306544378.4252
Bitcoin,2021-02-22,58301.831486473,55560.541830753,55969.530622648,57367.946141722,139771860152.9566,1062173524746.624
Bitcoin,2021-02-21,57530.021690749,54753.834239833,55841.110508027,56008.787435495,140453622250.90015,1047912759137.8969
Bitcoin,2021-02-20,56229.120609577,50856.485178347,51564.717399117,55795.155052979,113055134900.88724,989022402978.7488
Bitcoin,2021-02-19,52493.726678308,50920.666933165,52091.9258349,51656.846873218,120111456625.69244,966867951236.198
Bitcoin,2021-02-18,52514.956601818,49088.69796565,49128.607890832,52127.620932861,142714894908.7139,948273280355.4424
Bitcoin,2021-02-17,50344.017500916,47187.624536482,47927.987260302,49261.050774171,128596282134.78947,909963253204.201
Bitcoin,2021-02-16,48884.837314601,46167.980204254,48643.603406616,47981.977492583,121933582464.31572,890979166011.1172
Bitcoin,2021-02-15,49566.060732911,47123.820707547,47123.820707547,48673.329709376,144739442865.15906,904294295184.942
Bitcoin,2021-02-14,48089.521489205,46402.367688975,47299.703224291,47056.769564544,143039618394.03668,879475823410.589
Bitcoin,2021-02-13,48654.384425336,46459.805609765,47991.937162717,47622.56892074,137346856098.88524,885659635122.4756
Bitcoin,2021-02-12,48523.099663924,44049.822985271,44809.542155379,47680.424437754,125776147417.46043,860969534626.3812
Bitcoin,2021-02-11,47281.526416141,43864.280561659,46504.799902823,44866.502278149,129490884290.81744,852080990171.5688
Bitcoin,2021-02-10,47893.551624022,45164.667993773,46533.336937715,46511.520580186,183198175979.178,868140615964.038
Bitcoin,2021-02-09,46225.496408246,38044.110471874,38857.116947072,46225.496408246,118889434701.5687,766279221913.979
Bitcoin,2021-02-08,39654.670372592,37389.634955593,39260.740661719,38888.638236331,102991144866.25604,720053161966.9513
Bitcoin,2021-02-07,40858.551618965,38288.9866536,38300.044187397,39191.507551212,106251967992.13086,742154277235.7987
Bitcoin,2021-02-06,38280.062918168,36634.285663123,36977.782665012,37945.964473995,100182647822.41148,699542082662.3137
Bitcoin,2021-02-05,38734.575564407,36321.734428475,37659.040571778,36938.034865347,95050564959.0524,698357377544.645
Bitcoin,2021-02-04,37565.357808704,35476.1418073,35476.1418073,37551.934350785,89352747406.26642,680092225536.1284
Bitcoin,2021-02-03,35943.342298691,33536.478066134,33536.478066134,35507.127708897,86758683273.6702,645559209205.8447
Bitcoin,2021-02-02,34599.997674392,32402.29412938,33082.843766076,33513.441195617,89774569869.48357,627169519579.1973
Bitcoin,2021-02-01,34275.231552263,32213.318325273,34275.231552263,33136.139470858,79168365015.20486,622243238404.2793
Bitcoin,2021-01-31,34823.466472083,33037.986187976,34309.766648854,34333.107938735,144056482145.46536,633604068982.4443
Bitcoin,2021-01-30,38320.825534633,32011.680302496,33332.491752266,34241.186845666,152370872355.5225,651330512374.7645
Bitcoin,2021-01-29,33755.549370921,29932.908804984,30400.930931436,33117.572836963,102591907666.95448,590626513517.468
Bitcoin,2021-01-28,32503.855990523,29329.891444801,32503.855990523,30305.343778842,90755198572.16116,578889895940.6112
Bitcoin,2021-01-27,32773.465650469,31013.714458819,32305.898873031,32577.768696891,94141056517.76189,594982368471.0361
Bitcoin,2021-01-26,34818.219001231,32130.657203999,32224.508685312,32272.783841286,85932342667.28577,620636318880.9111
Bitcoin,2021-01-25,32941.580322984,31122.253072711,32081.018951845,32261.744350118,71915450466.46252,599252216356.291
Bitcoin,2021-01-24,33293.433935943,31464.568450061,32976.472137391,32045.83959395,92468003469.68349,601514283280.0835
Bitcoin,2021-01-23,33800.961797821,28997.512820993,30838.199012273,32836.135575065,139223374167.47925,592458335565.279
Bitcoin,2021-01-22,35477.524459469,30202.762335505,35477.524459469,30892.802357827,104277748205.7988,613606162666.3647
Bitcoin,2021-01-21,36371.093896625,33593.671874948,36002.594349953,35636.110992082,98186705206.41496,653840590324.3937
Bitcoin,2021-01-20,37701.57868118,36163.74097879,36632.318175571,36177.487494105,94696323432.83704,685127879868.8513
Bitcoin,2021-01-19,37365.984728677,34840.492160995,35822.529922864,36714.843204834,85952054615.28078,670424015901.1846
Bitcoin,2021-01-18,36682.760628346,34095.169184682,36061.523742763,35786.417028053,92863643157.15813,663270945739.4935
Bitcoin,2021-01-17,37910.764213,35624.47868503,36833.613578222,36178.180209501,123693873048.22154,685154441525.9501
Bitcoin,2021-01-16,39645.499119445,34599.968353321,39280.298435092,36678.950398519,117305372507.91306,697436710488.2584
Bitcoin,2021-01-15,40000.014205919,36882.027990631,37394.122642209,39304.686213759,114931563480.27837,716637812011.46
Bitcoin,2021-01-14,37626.126561642,32445.497996412,34060.129315687,37359.33215959,126174618899.73376,645088905820.236
Bitcoin,2021-01-13,36524.892022449,32957.846755722,35549.971250334,33949.396834015,176864618865.55716,648089950366.6829
Bitcoin,2021-01-12,38223.373713229,30592.255264247,38223.373713229,35569.722698726,182855100854.80692,638126812425.5908
Bitcoin,2021-01-11,41255.979202664,35933.661817445,40083.81722368,38299.01960037,107609376316.1692,737715778475.4187
Bitcoin,2021-01-10,41291.465971185,38819.670094577,40577.810043195,40129.000498579,134582898528.89249,749903824715.6616
Bitcoin,2021-01-09,41849.906402124,36711.862224526,39437.44033739,40703.290535401,172295440554.826,739499799350.0328
Bitcoin,2021-01-08,40164.159004366,36345.635772118,36814.681967048,39493.128514839,141292953594.38013,706528659351.8286
Bitcoin,2021-01-07,36904.218251055,33315.06731261,33895.701913021,36904.218251055,120556816942.46576,646919963464.8158
Bitcoin,2021-01-06,34359.990071466,30087.201861593,32023.293432691,33965.160423041,125426476003.27278,598928102301.8455
Bitcoin,2021-01-05,33553.450548496,29066.665437713,32949.399464061,31973.832153912,130918256520.55827,591803523640.4302
Bitcoin,2021-01-04,34717.662741718,32057.582962965,32148.04850009,32877.607282615,124349523093.6553,621795048370.9535
Bitcoin,2021-01-03,33158.612438293,29014.295883824,29329.695772117,32093.264962249,70104243266.33328,570431197310.0917
Bitcoin,2021-01-02,29560.027545775,28718.621788419,28938.896887849,29300.190935827,64558591251.664345,542990405376.4353
Bitcoin,2021-01-01,29272.578048891,27986.65215298,28863.191665694,28977.96181814,79271345825.66364,536314969327.7447
Bitcoin,2020-12-31,28938.018882515,27375.345815751,27375.345815751,28810.020485478,73712221377.4698,523104839357.07214
Bitcoin,2020-12-30,27392.54054504,26077.269943543,27070.01978185,27392.54054504,68162303669.41168,496187947758.5755
Bitcoin,2020-12-29,27431.904401123,26111.95778725,26269.009679172,27147.366752087,99495188799.21472,501662962255.18304
Bitcoin,2020-12-28,28331.092732215,26011.660346306,26463.426391226,26326.481838017,102567647652.80286,503085319304.98663
Bitcoin,2020-12-27,26698.367293831,24519.990432487,24700.991337835,26446.973570052,68174322705.22489,469618701988.9011
Bitcoin,2020-12-26,24715.078304629,23463.626206427,23719.237056744,24652.036519447,57592757106.51821,446375556422.2871
Bitcoin,2020-12-25,23749.014698362,22751.926015518,23248.203805431,23733.030486264,74435058818.58348,431381467833.6405
Bitcoin,2020-12-24,24011.068616736,22789.244690985,23816.037879536,23261.78519646,72103119537.01994,437386596217.9924
Bitcoin,2020-12-23,23801.640166626,22446.747379281,22743.911418829,23801.640166626,83963380723.3052,428962781517.2181
Bitcoin,2020-12-22,24065.517799416,22119.2995308,23488.415479729,22882.157922681,85145371413.05922,432068558158.5985
Bitcoin,2020-12-21,24249.957202152,23101.09890077,23859.672112771,23516.402834426,71034858155.1023,438084395865.3526
Bitcoin,2020-12-20,24077.494140633,22830.897794011,23131.044599635,23844.568074264,63655496241.65176,433408582772.57513
Bitcoin,2020-12-19,23239.698771323,22397.095505447,22796.249239005,23113.992587247,117018623816.43909,424807678680.4707
Bitcoin,2020-12-18,23656.653474484,21265.801183126,21349.656699156,22823.459093674,119966786315.09962,419778522334.20374
Bitcoin,2020-12-17,21395.554438724,19306.677136097,19424.010728277,21367.096307987,48227478063.0557,372499190037.11926
Bitcoin,2020-12-16,19540.782576846,19086.032634755,19273.916377975,19434.070313033,37207256823.11252,359262989996.6772
Bitcoin,2020-12-15,19346.860365094,19021.829780335,19181.39628037,19270.746809811,35594491140.733116,355900072299.115
Bitcoin,2020-12-14,19393.314747018,18719.958388883,18795.239774701,19169.338451969,36129560660.676926,354908722065.1165
Bitcoin,2020-12-13,18905.259874457,18017.348725996,18017.348725996,18804.794708687,37864610631.46234,342883193664.7577
Bitcoin,2020-12-12,18236.776368782,17604.050116716,18236.776368782,18062.118986906,51456006610.403404,333126430004.28265
Bitcoin,2020-12-11,18541.854651712,17939.981718382,18541.854651712,18261.878450329,42051607215.352486,339862101398.04816
Bitcoin,2020-12-10,18624.633202136,17656.943459076,18328.8917672,18569.987699691,51894238233.16762,339169288875.3209
Bitcoin,2020-12-09,19268.377649289,18279.488207537,19169.816020354,18325.054202865,36072867923.53677,351716110113.325
Bitcoin,2020-12-08,19403.803149876,18940.871913412,19363.53181553,19190.037781381,33514897152.7213,356357579476.0403
Bitcoin,2020-12-07,19374.851388494,18891.567772225,19153.421243258,19336.692554651,31248872995.053795,355303487880.7596
Bitcoin,2020-12-06,19167.433320893,18560.029882503,18660.486213047,19127.656824482,43493402326.58658,352394017893.1268
Bitcoin,2020-12-05,19510.639948124,18643.370271105,19430.848422085,18737.192660312,42711852976.52263,354653480586.11646
